"id","question_id","option_id","student_id","content","project_id","table_id","year","del_flag","create_by","create_time","update_by","update_time","remark"
263265	,310049	,31000011	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263266	,310051	,31000014	,210103111020429	,"1",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263267	,310053	,,210103111020429	,"9",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263268	,310057	,,210103111020429	,"4",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263269	,31011102	,,210103111020429	,"1",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263270	,31001801	,,210103111020429	,"21",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263271	,31001804	,,210103111020429	,"6",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263272	,31001808	,,210103111020429	,"8",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263273	,31001811	,,210103111020429	,"6",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263274	,31001814	,,210103111020429	,"3",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263275	,31001817	,,210103111020429	,"1",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263276	,31001802	,,210103111020429	,"00",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263277	,31001805	,,210103111020429	,"00",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263278	,31001809	,,210103111020429	,"6",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263279	,31001812	,,210103111020429	,"8",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263280	,31001815	,,210103111020429	,"3",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263281	,31001818	,,210103111020429	,"1",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263282	,310050	,31000013	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263283	,310059	,31000230	,210103111020429	,"1",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263284	,310060	,31000353	,210103111020429	,"1",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263285	,310061	,31000351	,210103111020429	,"1",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263286	,310062	,31000348	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263287	,310063	,31000346	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263288	,310064	,31000344	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263289	,310065	,31000342	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263290	,310067	,31000028	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263291	,310069	,31000030	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263292	,310072	,31007202	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263293	,310073	,31007302	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263294	,310074	,31007406	,210103111020429	,"6",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263295	,310076	,31007602	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263296	,310078	,31007805	,210103111020429	,"5",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263297	,310079	,31007905	,210103111020429	,"5",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263298	,310087	,31000052	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263299	,310088	,31008802	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263300	,310089	,31000062	,210103111020429	,"4",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263301	,310089001	,31008900101	,210103111020429	,"1",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263302	,310089002	,31008900204	,210103111020429	,"4",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263303	,310091	,31009102	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263304	,310093	,31009302	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263305	,310103	,31010302	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263306	,310104	,31010402	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263307	,310106	,31010601	,210103111020429	,"1",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263308	,310109	,31010901	,210103111020429	,"1",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263309	,310111	,31011102	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263310	,310113	,31011303	,210103111020429	,"3",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263311	,310141	,31014102	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263312	,310144	,31014402	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263313	,310145	,31014502	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263314	,310146	,31014603	,210103111020429	,"3",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263315	,310147	,31014703	,210103111020429	,"3",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263316	,310155	,31015503	,210103111020429	,"3",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263317	,310157	,31015701	,210103111020429	,"1",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263318	,310158	,31015803	,210103111020429	,"3",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263319	,310159	,31015902	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263320	,310162	,31016201	,210103111020429	,"4",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263321	,310164	,31016402	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263322	,310011	,31001103	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263323	,310012	,31001201	,210103111020429	,"3",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263324	,310013	,31001301	,210103111020429	,"5",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263325	,310014	,31001402	,210103111020429	,"4",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263326	,310015	,31001502	,210103111020429	,"4",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263327	,31001501	,3100150103	,210103111020429	,"3",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263328	,310017	,31001702	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263329	,31001806	,3100180603	,210103111020429	,"3",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263330	,310020	,31002003	,210103111020429	,"3",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263331	,310041	,31004103	,210103111020429	,"3",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263332	,310174	,31000433	,210103111020429	,"2",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263333	,310045	,,210103111020429	,"27/10/2025",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263334	,310185	,,210103111020429	,"7.8",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263335	,31018309	,,210103111020429	,"",5	,6	,"2025","0","","2025-10-27 09:49:13","",,
263336	,500036	,,210103111020429	,"210103111020429",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263337	,500037	,,210103111020429	,"21",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263338	,500038	,,210103111020429	,"2101",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263339	,500039	,,210103111020429	,"210103",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263340	,500040	,50004001	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263341	,500041	,,210103111020429	,"11",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263342	,500002	,50000202	,210103111020429	,"2",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263343	,500003	,50000301	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263344	,500004	,50000401	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263345	,500005	,50000501	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263346	,500006	,50000602	,210103111020429	,"2",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263347	,500007	,50000702	,210103111020429	,"2",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263348	,500008	,50000801	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263349	,500009	,50000902	,210103111020429	,"2",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263350	,500010	,50001001	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263351	,500011	,50001103	,210103111020429	,"3",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263352	,500016	,50001605	,210103111020429	,"5",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263353	,500017	,50001701	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263354	,500018	,50001804	,210103111020429	,"4",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263355	,500019	,50001902	,210103111020429	,"2",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263356	,500020	,50002003	,210103111020429	,"3",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263357	,500021	,50002105	,210103111020429	,"5",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263358	,500022	,50002204	,210103111020429	,"4",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263359	,500023	,50002304	,210103111020429	,"4",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263360	,500024	,50002401	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263361	,500025	,50002502	,210103111020429	,"2",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263362	,500026	,50002601	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263363	,500027	,50002701	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263364	,500028	,50002801	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263365	,500029	,50002901	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263366	,500030	,50003001	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263367	,500031	,50003101	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263368	,500032	,50003201	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263369	,500033	,50003302	,210103111020429	,"2",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263370	,500034	,50003401	,210103111020429	,"1",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263371	,500035	,50003502	,210103111020429	,"2",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263372	,500042	,,210103111020429	,"27/10/2025",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263373	,500013	,,210103111020429	,"6",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263374	,500014	,,210103111020429	,"0",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
263375	,500012	,,210103111020429	,"6",5	,11	,"2025","0","","2025-10-27 09:49:13","",,
3115	,310000	,,210103111020430	,"210103111020430",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3116	,310001	,,210103111020430	,"21",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3117	,310002	,,210103111020430	,"2101",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3118	,310042	,,210103111020430	,"210103",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3119	,310043	,31000355	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3120	,310044	,,210103111020430	,"11",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3121	,310047	,,210103111020430	,"02",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3122	,310048	,,210103111020430	,"0430",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3123	,310049	,31000010	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3124	,310051	,31000014	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3125	,310055	,,210103111020430	,"9",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3126	,310057	,,210103111020430	,"4",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3127	,31011101	,,210103111020430	,"3",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3128	,31015901	,,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3129	,31001801	,,210103111020430	,"20",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3130	,31001804	,,210103111020430	,"7",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3131	,31001808	,,210103111020430	,"5",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3132	,31001811	,,210103111020430	,"5",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3133	,31001814	,,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3134	,31001817	,,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3135	,31001802	,,210103111020430	,"30",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3136	,31001805	,,210103111020430	,"0",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3137	,31001809	,,210103111020430	,"0",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3138	,31001812	,,210103111020430	,"0",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3139	,31001815	,,210103111020430	,"0",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3140	,31001818	,,210103111020430	,"0",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3141	,310050	,31000013	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3142	,310059	,31000229	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3143	,310060	,31000353	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3144	,310061	,31000351	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3145	,310062	,31000348	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3146	,310063	,31000346	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3147	,310064	,31000345	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3148	,310065	,31000342	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3149	,310067	,31000028	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3150	,310069	,31000030	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3151	,310072	,31007202	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3152	,310073	,31007302	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3153	,310074	,31007402	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3154	,310076	,31007602	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3155	,310078	,31007802	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3156	,310079	,31007902	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3157	,310087	,31000051	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3158	,310088	,31008801	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3159	,310089	,31000061	,210103111020430	,"3",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3160	,310089001	,31008900101	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3161	,310089002	,31008900203	,210103111020430	,"3",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3162	,310091	,31009103	,210103111020430	,"3",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3163	,310093	,31009303	,210103111020430	,"3",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3164	,310103	,31010301	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3165	,310104	,31010401	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3166	,310106	,31010605	,210103111020430	,"5",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3167	,310109	,31010901	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3168	,310111	,31011101	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3169	,310113	,31011302	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3170	,310141	,31014101	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3171	,310144	,31014401	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3172	,310145	,31014501	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3173	,310146	,31014603	,210103111020430	,"3",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3174	,310147	,31014703	,210103111020430	,"3",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3175	,310155	,31015503	,210103111020430	,"3",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3176	,310157	,31015702	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3177	,310158	,31015802	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3178	,310159	,31015901	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3179	,310162	,31016201	,210103111020430	,"4",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3180	,310164	,31016401	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3181	,310011	,31001104	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3182	,310012	,31001201	,210103111020430	,"3",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3183	,310013	,31001303	,210103111020430	,"3",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3184	,310014	,31001401	,210103111020430	,"5",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3185	,310015	,31001501	,210103111020430	,"5",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3186	,31001501	,3100150101	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3187	,310017	,31001701	,210103111020430	,"1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3188	,31001806	,3100180603	,210103111020430	,"3",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3189	,310020	,31002002	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3190	,310041	,31004104	,210103111020430	,"4",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3191	,310174	,31000433	,210103111020430	,"2",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3192	,310045	,,210103111020430	,"22/10/2025",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3193	,310185	,,210103111020430	,"8.1",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3194	,31018309	,,210103111020430	,"",5	,6	,"2025","0","","2025-10-22 17:14:58","",,
3195	,500036	,,210103111020430	,"210103111020430",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3196	,500037	,,210103111020430	,"21",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3197	,500038	,,210103111020430	,"2101",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3198	,500039	,,210103111020430	,"210103",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3199	,500040	,50004001	,210103111020430	,"1",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3200	,500041	,,210103111020430	,"11",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3201	,500002	,50000201	,210103111020430	,"1",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3202	,500003	,50000302	,210103111020430	,"2",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3203	,500004	,50000402	,210103111020430	,"2",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3204	,500005	,50000502	,210103111020430	,"2",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3205	,500006	,50000602	,210103111020430	,"2",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3206	,500007	,50000702	,210103111020430	,"2",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3207	,500008	,50000802	,210103111020430	,"2",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3208	,500009	,50000902	,210103111020430	,"2",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3209	,500010	,50001002	,210103111020430	,"2",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3210	,500011	,50001102	,210103111020430	,"2",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3211	,500016	,50001601	,210103111020430	,"1",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3212	,500017	,50001701	,210103111020430	,"1",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3213	,500018	,50001804	,210103111020430	,"4",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3214	,500019	,50001903	,210103111020430	,"3",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3215	,500020	,50002003	,210103111020430	,"3",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3216	,500021	,50002105	,210103111020430	,"5",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3217	,500022	,50002205	,210103111020430	,"5",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3218	,500023	,50002306	,210103111020430	,"6",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3219	,500024	,50002403	,210103111020430	,"3",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3220	,500025	,50002503	,210103111020430	,"3",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3221	,500026	,50002602	,210103111020430	,"2",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3222	,500027	,50002701	,210103111020430	,"1",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3223	,500028	,50002801	,210103111020430	,"1",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3224	,500029	,50002901	,210103111020430	,"1",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3225	,500030	,50003001	,210103111020430	,"1",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3226	,500031	,50003101	,210103111020430	,"1",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3227	,500032	,50003201	,210103111020430	,"1",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3228	,500033	,50003301	,210103111020430	,"1",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3229	,500034	,50003401	,210103111020430	,"1",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3230	,500035	,50003501	,210103111020430	,"1",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3231	,500042	,,210103111020430	,"22/10/2025",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3232	,500013	,,210103111020430	,"5",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3233	,500014	,,210103111020430	,"4",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
3234	,500012	,,210103111020430	,"9",5	,11	,"2025","0","","2025-10-22 17:14:58","",,
2112	,310000	,,210103111020431	,"210103111020431",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2113	,310001	,,210103111020431	,"21",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2114	,310002	,,210103111020431	,"2101",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2115	,310042	,,210103111020431	,"210103",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2116	,310043	,31000355	,210103111020431	,"1",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2117	,310044	,,210103111020431	,"11",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2118	,310047	,,210103111020431	,"02",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2119	,310048	,,210103111020431	,"0431",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2120	,310049	,31000010	,210103111020431	,"1",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2121	,310051	,31000014	,210103111020431	,"1",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2122	,310055	,,210103111020431	,"9",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2123	,310057	,,210103111020431	,"2",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2124	,31015901	,,210103111020431	,"60",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2125	,31001801	,,210103111020431	,"21",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2126	,31001804	,,210103111020431	,"7",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2127	,31001808	,,210103111020431	,"7",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2128	,31001811	,,210103111020431	,"6",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2129	,31001814	,,210103111020431	,"3",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2130	,31001817	,,210103111020431	,"2",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2131	,31001802	,,210103111020431	,"00",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2132	,31001805	,,210103111020431	,"00",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2133	,31001809	,,210103111020431	,"00",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2134	,31001812	,,210103111020431	,"00",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2135	,31001815	,,210103111020431	,"00",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2136	,31001818	,,210103111020431	,"00",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2137	,310050	,31000013	,210103111020431	,"2",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2138	,310059	,31000229	,210103111020431	,"2",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2139	,310060	,31000353	,210103111020431	,"1",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2140	,310061	,31000351	,210103111020431	,"1",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2141	,310062	,31000348	,210103111020431	,"2",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2142	,310063	,31000346	,210103111020431	,"2",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2143	,310064	,31000344	,210103111020431	,"2",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2144	,310065	,31000342	,210103111020431	,"2",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2145	,310067	,31000028	,210103111020431	,"2",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2146	,310069	,31000030	,210103111020431	,"2",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2147	,310072	,31007201	,210103111020431	,"1",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2148	,310073	,31007301	,210103111020431	,"1",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2149	,310074	,31007406	,210103111020431	,"6",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2150	,310076	,31007606	,210103111020431	,"6",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2151	,310078	,31007803	,210103111020431	,"3",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
2152	,310079	,31007905	,210103111020431	,"5",5	,6	,"2025","0","","2025-10-22 16:54:45","",,
