id,question_id,option_id,student_id,content,project_id,table_id,year,del_flag,create_by,create_time,update_by,update_time,remark
"2972702	","500012	",,"210411106010125	",0,"2	","11	",2025,0,,2025/9/28 19:27,,,
"20153710	","310000	",,"210411106010126	",210411106010126,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153711	","310001	",,"210411106010126	",21,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153712	","310002	",,"210411106010126	",2104,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153713	","310042	",,"210411106010126	",210411,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153714	","310043	","31000355	","210411106010126	",1,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153715	","310044	",,"210411106010126	",06,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153716	","310047	",,"210411106010126	",01,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153717	","310048	",,"210411106010126	",0126,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153718	","310049	","31000011	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153719	","310051	","31000014	","210411106010126	",1,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153720	","310053	",,"210411106010126	",9,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153721	","310057	",,"210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153722	","31015901	",,"210411106010126	",15,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153723	","31001801	",,"210411106010126	",9,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153724	","31001804	",,"210411106010126	",7,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153725	","31001808	",,"210411106010126	",14,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153726	","31001811	",,"210411106010126	",13,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153727	","31001814	",,"210411106010126	",5,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153728	","31001817	",,"210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153729	","31001802	",,"210411106010126	",30,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153730	","31001805	",,"210411106010126	",0,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153731	","31001809	",,"210411106010126	",0,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153732	","31001812	",,"210411106010126	",0,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153733	","31001815	",,"210411106010126	",0,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153734	","31001818	",,"210411106010126	",0,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153735	","310050	","31000013	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153736	","310059	","31000229	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153737	","310060	","31000353	","210411106010126	",1,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153738	","310061	","31000351	","210411106010126	",1,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153739	","310062	","31000348	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153740	","310063	","31000346	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153741	","310064	","31000344	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153742	","310065	","31000342	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153743	","310067	","31000028	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153744	","310069	","31000030	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153745	","310072	","31007202	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153746	","310073	","31007302	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153747	","310074	","31007406	","210411106010126	",6,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153748	","310076	","31007605	","210411106010126	",5,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153749	","310078	","31007803	","210411106010126	",3,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153750	","310079	","31007905	","210411106010126	",5,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153751	","310087	","31000052	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153752	","310088	","31008802	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153753	","310089	","31000064	","210411106010126	",6,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153754	","310089001	","31008900101	","210411106010126	",1,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153755	","310089002	","31008900203	","210411106010126	",3,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153756	","310091	","31009103	","210411106010126	",3,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153757	","310093	","31009303	","210411106010126	",3,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153758	","310103	","31010302	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153759	","310104	","31010403	","210411106010126	",3,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153760	","310106	","31010603	","210411106010126	",3,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153761	","310109	","31010901	","210411106010126	",1,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153762	","310111	","31011104	","210411106010126	",4,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153763	","310113	","31011302	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153764	","310141	","31014102	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153765	","310144	","31014402	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153766	","310145	","31014503	","210411106010126	",3,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153767	","310146	","31014603	","210411106010126	",3,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153768	","310147	","31014703	","210411106010126	",3,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153769	","310155	","31015503	","210411106010126	",3,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153770	","310157	","31015701	","210411106010126	",1,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153771	","310158	","31015802	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153772	","310159	","31015901	","210411106010126	",1,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153773	","310162	","31016201	","210411106010126	",4,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153774	","310164	","31016401	","210411106010126	",1,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153775	","310011	","31001101	","210411106010126	",4,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153776	","310012	","31001201	","210411106010126	",3,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153777	","310013	","31001301	","210411106010126	",5,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153778	","310014	","31001401	","210411106010126	",5,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153779	","310015	","31001504	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153780	","31001501	","3100150102	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153781	","310017	","31001702	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153782	","31001806	","3100180602	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153783	","310020	","31002002	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153784	","310041	","31004102	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153785	","310174	","31000433	","210411106010126	",2,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153786	","310045	",,"210411106010126	",31/10/2025,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153787	","310185	",,"210411106010126	",6.8,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153788	","31018309	",,"210411106010126	",,"2	","6	",2025,0,,2025/10/31 19:04,,,
"20153789	","500036	",,"210411106010126	",210411106010126,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153790	","500037	",,"210411106010126	",21,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153791	","500038	",,"210411106010126	",2104,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153792	","500039	",,"210411106010126	",210411,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153793	","500040	","50004001	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153794	","500041	",,"210411106010126	",06,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153795	","500002	","50000202	","210411106010126	",2,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153796	","500003	","50000301	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153797	","500004	","50000402	","210411106010126	",2,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153798	","500005	","50000502	","210411106010126	",2,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153799	","500006	","50000602	","210411106010126	",2,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153800	","500007	","50000701	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153801	","500008	","50000801	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153802	","500009	","50000901	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153803	","500010	","50001002	","210411106010126	",2,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153804	","500011	","50001101	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153805	","500016	","50001601	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153806	","500017	","50001701	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153807	","500018	","50001804	","210411106010126	",4,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153808	","500019	","50001903	","210411106010126	",3,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153809	","500020	","50002003	","210411106010126	",3,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153810	","500021	","50002105	","210411106010126	",5,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153811	","500022	","50002204	","210411106010126	",4,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153812	","500023	","50002301	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153813	","500024	","50002401	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153814	","500025	","50002502	","210411106010126	",2,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153815	","500026	","50002601	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153816	","500027	","50002701	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153817	","500028	","50002801	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153818	","500029	","50002901	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153819	","500030	","50003001	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153820	","500031	","50003101	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153821	","500032	","50003201	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153822	","500033	","50003302	","210411106010126	",2,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153823	","500034	","50003401	","210411106010126	",1,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153824	","500035	","50003502	","210411106010126	",2,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153825	","500042	",,"210411106010126	",31/10/2025,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153826	","500013	",,"210411106010126	",2,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153827	","500014	",,"210411106010126	",3,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20153828	","500012	",,"210411106010126	",5,"2	","11	",2025,0,,2025/10/31 19:04,,,
"20237199	","310000	",,"210411106010127	",210411106010127,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237200	","310001	",,"210411106010127	",21,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237201	","310002	",,"210411106010127	",2104,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237202	","310042	",,"210411106010127	",210411,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237203	","310043	","31000355	","210411106010127	",1,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237204	","310044	",,"210411106010127	",06,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237205	","310047	",,"210411106010127	",01,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237206	","310048	",,"210411106010127	",0127,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237207	","310049	","31000010	","210411106010127	",1,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237208	","310051	","31000014	","210411106010127	",1,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237209	","310055	",,"210411106010127	",9,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237210	","310057	",,"210411106010127	",5,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237211	","31015901	",,"210411106010127	",60,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237212	","31001801	",,"210411106010127	",21,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237213	","31001804	",,"210411106010127	",7,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237214	","31001808	",,"210411106010127	",7,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237215	","31001811	",,"210411106010127	",7,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237216	","31001814	",,"210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237217	","31001817	",,"210411106010127	",1,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237218	","31001802	",,"210411106010127	",30,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237219	","31001805	",,"210411106010127	",10,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237220	","31001809	",,"210411106010127	",0,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237221	","31001812	",,"210411106010127	",0,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237222	","31001815	",,"210411106010127	",0,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237223	","31001818	",,"210411106010127	",0,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237224	","310050	","31000013	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237225	","310059	","31000230	","210411106010127	",1,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237226	","310060	","31000353	","210411106010127	",1,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237227	","310061	","31000351	","210411106010127	",1,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237228	","310062	","31000348	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237229	","310063	","31000346	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237230	","310064	","31000344	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237231	","310065	","31000342	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237232	","310067	","31000028	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237233	","310069	","31000030	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237234	","310072	","31007203	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237235	","310073	","31007303	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237236	","310074	","31007404	","210411106010127	",4,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237237	","310076	","31007605	","210411106010127	",5,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237238	","310078	","31007805	","210411106010127	",5,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237239	","310079	","31007904	","210411106010127	",4,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237240	","310087	","31000053	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237241	","310088	","31008801	","210411106010127	",1,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237242	","310089	","31000063	","210411106010127	",5,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237243	","310089001	","31008900103	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237244	","310089002	","31008900203	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237245	","310091	","31009105	","210411106010127	",5,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237246	","310093	","31009303	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237247	","310103	","31010302	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237248	","310104	","31010403	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237249	","310106	","31010602	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237250	","310109	","31010901	","210411106010127	",1,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237251	","310111	","31011104	","210411106010127	",4,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237252	","310113	","31011303	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237253	","310141	","31014102	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237254	","310144	","31014403	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237255	","310145	","31014503	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237256	","310146	","31014602	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237257	","310147	","31014703	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237258	","310155	","31015503	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237259	","310157	","31015702	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237260	","310158	","31015801	","210411106010127	",1,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237261	","310159	","31015901	","210411106010127	",1,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237262	","310162	","31016201	","210411106010127	",4,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237263	","310164	","31016402	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237264	","310011	","31001101	","210411106010127	",4,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237265	","310012	","31001201	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237266	","310013	","31001303	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237267	","310014	","31001405	","210411106010127	",1,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237268	","310015	","31001504	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237269	","31001501	","3100150103	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237270	","310017	","31001702	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237271	","31001806	","3100180603	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237272	","310020	","31002004	","210411106010127	",4,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237273	","310041	","31004103	","210411106010127	",3,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237274	","310174	","31000433	","210411106010127	",2,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237275	","310045	",,"210411106010127	",31/10/2025,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237276	","310185	",,"210411106010127	",6.6,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237277	","31018309	",,"210411106010127	",,"2	","6	",2025,0,,2025/10/31 20:15,,,
"20237278	","500036	",,"210411106010127	",210411106010127,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237279	","500037	",,"210411106010127	",21,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237280	","500038	",,"210411106010127	",2104,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237281	","500039	",,"210411106010127	",210411,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237282	","500040	","50004001	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237283	","500041	",,"210411106010127	",06,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237284	","500002	","50000201	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237285	","500003	","50000301	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237286	","500004	","50000401	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237287	","500005	","50000501	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237288	","500006	","50000601	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237289	","500007	","50000701	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237290	","500008	","50000801	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237291	","500009	","50000901	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237292	","500010	","50001002	","210411106010127	",2,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237293	","500011	","50001101	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237294	","500016	","50001603	","210411106010127	",3,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237295	","500017	","50001701	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237296	","500018	","50001804	","210411106010127	",4,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237297	","500019	","50001903	","210411106010127	",3,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237298	","500020	","50002001	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237299	","500021	","50002101	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237300	","500022	","50002204	","210411106010127	",4,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237301	","500023	","50002304	","210411106010127	",4,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237302	","500024	","50002401	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237303	","500025	","50002502	","210411106010127	",2,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237304	","500026	","50002601	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237305	","500027	","50002701	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237306	","500028	","50002802	","210411106010127	",2,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237307	","500029	","50002901	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237308	","500030	","50003001	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237309	","500031	","50003101	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237310	","500032	","50003201	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237311	","500033	","50003302	","210411106010127	",2,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237312	","500034	","50003401	","210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237313	","500035	","50003502	","210411106010127	",2,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237314	","500042	",,"210411106010127	",31/10/2025,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237315	","500013	",,"210411106010127	",0,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237316	","500014	",,"210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"20237317	","500012	",,"210411106010127	",1,"2	","11	",2025,0,,2025/10/31 20:15,,,
"17034885	","310000	",,"210411106010128	",210411106010128,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034886	","310001	",,"210411106010128	",21,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034887	","310002	",,"210411106010128	",2104,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034888	","310042	",,"210411106010128	",210411,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034889	","310043	","31000355	","210411106010128	",1,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034890	","310044	",,"210411106010128	",06,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034891	","310047	",,"210411106010128	",01,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034892	","310048	",,"210411106010128	",0128,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034893	","310049	","31000010	","210411106010128	",1,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034894	","310051	","31000014	","210411106010128	",1,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034895	","310055	",,"210411106010128	",9,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034896	","310057	",,"210411106010128	",4,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034897	","31015901	",,"210411106010128	",40,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034898	","31001801	",,"210411106010128	",21,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034899	","31001804	",,"210411106010128	",7,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034900	","31001808	",,"210411106010128	",6,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034901	","31001811	",,"210411106010128	",4,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034902	","31001814	",,"210411106010128	",6,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034903	","31001817	",,"210411106010128	",1,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034904	","31001802	",,"210411106010128	",30,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034905	","31001805	",,"210411106010128	",0,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034906	","31001809	",,"210411106010128	",0,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034907	","31001812	",,"210411106010128	",0,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034908	","31001815	",,"210411106010128	",0,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034909	","31001818	",,"210411106010128	",0,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034910	","310050	","31000013	","210411106010128	",2,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034911	","310059	","31000230	","210411106010128	",1,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034912	","310060	","31000353	","210411106010128	",1,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034913	","310061	","31000351	","210411106010128	",1,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034914	","310062	","31000348	","210411106010128	",2,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034915	","310063	","31000346	","210411106010128	",2,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034916	","310064	","31000344	","210411106010128	",2,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034917	","310065	","31000342	","210411106010128	",2,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034918	","310067	","31000028	","210411106010128	",2,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034919	","310069	","31000030	","210411106010128	",2,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034920	","310072	","31007202	","210411106010128	",2,"2	","6	",2025,0,,2025/10/27 19:02,,,
"17034921	","310073	","31007303	","210411106010128	",3,"2	","6	",2025,0,,2025/10/27 19:02,,,
